created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-08 13:46:06 UTC,🤩 Swap for Gas - One stop solution for MATIC on Polygon  🙌 Swap for Gas is a simple and easy-to-use solution for sourcing $MATIC on Polygon Mainnet. Let's say goodbye to exchanges &amp; unnecessary bridging costs.  🌐 Read more:  https://t.co/0P6xkBJ56M   🔄:  https://t.co/vWjLTKi5It  https://t.co/05hdqInP7U,0xpolygon,[],['matic'],266,1021,79
2021-10-07 16:44:23 UTC,"2/2 🤩 Valuables by Cent has been used by , , &amp;  to create NFTs of their tweets is now fully integrated with #Polygon PoS.  💥  has launched mintable posts making it easier for creators to mint &amp; sell #NFTs on Polygon PoS.  🌐:  https://t.co/JAKKqVcAHs",0xpolygon,"['polygon', 'nfts']",[],35,176,13
2021-10-07 16:44:22 UTC,1/2 📢  is coming to Polygon PoS!  🚀 Cent’s integration with #Polygon PoS and relayer protocol  removes the barriers that many non-technical people and creators associate with the NFT minting process.   🌐 Learn more:  https://t.co/JAKKqVcAHs  https://t.co/VX88EpJw7j,0xpolygon,['polygon'],[],125,543,43
2021-10-07 14:18:11 UTC,"2/2 ➡️ Also, don't forget to follow  to learn more about #Polygon’s Blockchain Gaming &amp; NFT ecosystem!  #PoweredByPolygon #DGfestival #GameFi",0xpolygon,"['polygon', 'poweredbypolygon', 'dgfestival', 'gamefi']",[],24,189,11
2021-10-07 14:18:10 UTC,1/2 😍 Polygon is excited to be the part of  x  SuperClub Launch in the metaverse 🍾   🥳  &amp;  will be sharing the stage for a mind-blowing experience 🎧 hosted by !  👉 RSVP Now:  https://t.co/tKJ7no9fKR  https://t.co/slKIqNKPPn,0xpolygon,[],[],104,506,29
2021-10-07 12:05:12 UTC,✅ Mic  ✅ Bandwidth  ✅ Camera  Polygon EY NightFall Webinar is going live in less than an hour!  Learn more about Polygon-EY Nightfall and other exciting things in the zero-knowledge(zk) space.  ➡️ Register Now (if you haven’t done already):  https://t.co/wT8bGFyYVa,0xpolygon,[],[],67,323,31
2021-10-06 16:42:47 UTC,We are all set for tomorrow's Polygon-NightFall Webinar at 6PM IST / 8:30AM EST.  Are you?  Comment down about what you would love to be discussed on the Webinar.  Register now:  https://t.co/v1JzKGoq66,0xpolygon,[],[],59,328,34
2021-10-06 15:30:19 UTC,Polygon 🤝   Bridging to and from Cosmos ecosystem just became for Polygon PoS ecosystem projects through   Users can also earn great APYs on  and  by providing liquidity!  🌐 Learn more:  https://t.co/7rJFR8K8aT  https://t.co/3iNQXApciO,0xpolygon,[],[],234,983,52
2021-10-06 14:04:44 UTC,Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon PoS in Numbers series.  Read here:  https://t.co/ePJOjWY4bH  https://t.co/2ta2XimLoO,0xpolygon,"['polygon', 'polygon']",[],77,341,19
2021-10-05 15:25:48 UTC,"👑 Luxury fashion brand  is making history with its NFT collection on , powered by Polygon.   🚀 It's exciting to see #Polygon leading the way.  Follow  to know more about Polygon’s Blockchain Gaming &amp; NFT ecosystem!   https://t.co/UMFfbOZ0fx",0xpolygon,['polygon'],[],154,575,47
2021-10-05 14:01:45 UTC,"🚀  integrates with Polygon!  Domination Finance is integrating #Polygon to increase the cross-chain functionality. It will allow users to track &amp; trade BTC, ETH &amp; USDT dominance.   🌐 Learn more:  https://t.co/OWhul7i5jo  https://t.co/9Nr0TlmTc5",0xpolygon,['polygon'],[],119,565,35
2021-10-04 17:42:53 UTC,10/ 🚀 We will continue establishing #Polygon as the premier place for artists to succeed and build communities.  🌐 Learn more:  https://t.co/Sxc0Y0MVTh,0xpolygon,['polygon'],[],34,257,12
2021-10-04 17:42:52 UTC,"9/ 📊 Finally, we look at volumes.  on #Polygon sold over $45mm in September, slightly down from $51.6mm a month earlier.   The eye-popping reality is that there is still so much room to grow. Currently, OpenSea on Polygon only processes 1.5% of the volumes of Ethereum.  https://t.co/pyZMxIgwBm",0xpolygon,['polygon'],[],39,230,22
2021-10-04 17:42:49 UTC,"8/ 👁️ We are beginning to see changes in user behavior.   As more artists launch projects on #Polygon, users are purchasing more.   Last month, NFTs sold per trader reached a new high at 3.08. (Currently, traders purchase an avg. 6 NFTs/month on ETH).  https://t.co/a1jDJ7FfQz",0xpolygon,['polygon'],[],24,127,11
2021-10-04 17:42:47 UTC,"7/ 👀 Today, for every 10 NFTs sold on Ethereum, five are traded  on #Polygon.   We can see that growth is accelerating, more than doubling month over month.  June: 0.74% July: 9.74% Aug: 21.19% Sept: 49%  https://t.co/e2hkOonjcR",0xpolygon,['polygon'],[],56,214,8
2021-10-04 17:42:45 UTC,"6/ 🤔 By the way, did you know? You can mint on #Polygon PoS for pennies and bridge it back to Ethereum?   https://t.co/6zrgxTHdQe   Moving on.",0xpolygon,['polygon'],[],16,97,3
2021-10-04 17:42:44 UTC,"5/ 🤩 NFTs sold jumped to 838.8k in Sept.   Creators are taking advantage of lower fees.  The average NFT sale on #Polygon was just $54 (compared to $1,750 on ETH), but many projects are leveraging lower fees to facilitate airdrops and free pieces of work to their communities.  https://t.co/5oEvjGhJXQ",0xpolygon,['polygon'],[],11,79,3
2021-10-04 17:42:42 UTC,"4/ 📈 To put this growth into context, we can compare activity to  on Ethereum. #Polygon now has 96.79% of the active traders on Ethereum and continues to grow exceptionally fast.  June: 3.26% July: 28.3% Aug: 68.6% Sept: 96.79%  https://t.co/IXgSZIln49",0xpolygon,['polygon'],[],17,72,3
2021-10-04 17:42:40 UTC,"3/ 🧑‍🤝‍🧑 We focus on users first.  Since launching in June,  on #Polygon has grown at an incredible pace. Last month added an additional 122k users to the platform, jumping from August’s 149k to September’s 272k.  https://t.co/yyTUwYLeoC",0xpolygon,['polygon'],[],15,89,4
2021-10-04 17:42:37 UTC,"2/ 🫂 Before we get into that, let us first thank  and  for creating the Dune dashboard the graphics are based on.   Source:  https://t.co/vLYllz2rft   Now, back to #NFT adoption on Polygon.",0xpolygon,['nft'],[],7,87,4
2021-10-04 17:42:37 UTC,"1/ NFT adoption on Polygon PoS is flourishing. Today we share the growth story of the biggest marketplace,   on #Polygon PoS.  Active Traders: 272,357 (+82.14%) NFTs Sold: 838,824 (+139.92%) Volume: 45M (-12.86%) NFTs/Trader: 3.08  🌐:  https://t.co/Sxc0Y0MVTh  A quick 🧵",0xpolygon,['polygon'],[],309,1009,144
2021-10-04 15:01:19 UTC,"🙌 Thank you  for interviewing our co-founder . #Polygon is committed to providing scaling solutions to Ethereum. As Sandeep was quoted in the article, “We believe it will be a multi-chain world — but on Ethereum.”",0xpolygon,['polygon'],[],92,490,13
2021-10-04 14:49:37 UTC,Presenting the webinar on Polygon NightFall with  and    Discover more about Polygon’s newest addition to the ZK scaling toolkit in partnership with EY.  Register Now:  https://t.co/wT8bGFyYVa  https://t.co/MBsSYKCYdY,0xpolygon,[],[],114,554,97
2021-10-01 16:43:14 UTC,2/2 The national postal service of Switzerland will bridge the gap between physical stamps and the digital cryptocurrency industry by introducing tradable digital stamps as NFTs on Polygon PoS,0xpolygon,[],[],59,410,11
2021-10-01 16:43:13 UTC,"1/2 Switzerland's national postal service  has chosen Polygon PoS to launch ""Swiss crypto stamps.""  🌐 Learn more:  https://t.co/08w7RTBbTp",0xpolygon,[],[],286,1167,82
2021-10-01 14:30:21 UTC,✨ Polygon is now a community of 700K+ members visioning to bring Ethereum to the 🌎 at scale.  ❤️ The community only gets bigger &amp; stronger. Thank you one &amp; all for your constant love &amp; support!  🎯 Next milestone: Onboarding next 10 mn users to Web 3.0 🚀  https://t.co/csKeovEkF1,0xpolygon,[],[],224,1105,192
2021-10-01 13:30:16 UTC,Polygon Grants Hackathon is moving into its Community Quadratic Voting phase from Oct 1 - Oct 29.  Support the next wave of projects being built on Polygon with quadratic funding using $MATIC.  Cast your votes here:  https://t.co/nwz8eUpbBn  Learn more:  https://t.co/wwn8nYxLp3  https://t.co/dTtdNIe5we,0xpolygon,[],['matic'],106,452,20
2021-09-30 17:00:52 UTC,". has shown tremendous growth on Polygon PoS &amp; has become the biggest Polygon-native decentralized application in terms of users, TVL, &amp; volume.  We’re offering them $1m in liquidity mining incentives to strengthen the platform’s liquidity  🌐: https://t.co/Z3fb8BOCmw  https://t.co/gHN9ZL89U6",0xpolygon,[],[],153,629,62
2021-09-30 16:33:16 UTC,We are excited to be the official chain for  and have them a part of the #Polygon ecosystem,0xpolygon,['polygon'],[],111,537,32
2021-09-30 15:57:33 UTC,Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon PoS in Numbers series.  Read here:  https://t.co/EDHWiNzJm6  https://t.co/8tl64NshzZ,0xpolygon,"['polygon', 'polygon']",[],64,285,26
2021-09-30 14:47:54 UTC,Polygon is joining hands with  with a $1 million liquidity mining program.   The liquidity program will bootstrap user adoption of Augur Turbo.  We are very excited to see what the future holds for Polygon and Augur.    Learn more:  https://t.co/1bYiVj7TXs  https://t.co/GuI7ZpokKr,0xpolygon,[],[],115,588,49
2021-09-30 14:30:24 UTC,". is a virtual world built on Polygon.  A fully #Web3 enabled metaverse with #NFTs, #DeFi, and #DAO voting.  Learn more:  https://t.co/UAMgaEPp0n  https://t.co/zZorFkrGz8",0xpolygon,"['web3', 'nfts', 'defi', 'dao']",[],64,329,18
2021-09-30 14:00:23 UTC,"We’re excited to support the  Fall 2021 Hackathon, beginning  from Oct 22nd!  Scale your #DeFi, #NFT, and #Gaming DApps by deploying on Polygon. Learn from top-notch workshops and compete for a $300k prize pool.  Register here:  https://t.co/ti83sqSgYo  https://t.co/YEKyyHD8UU",0xpolygon,"['defi', 'nft', 'gaming']",[],143,688,43
2021-09-28 14:30:22 UTC,"., a leading yield aggregator, is coming to Polygon!  With Polygon's help scaling Idle Finance's infrastructure, users can earn the highest yield from numerous DeFi strategies.  Check out:  https://t.co/uM3NdOQiZD  https://t.co/qPAVwZgBeJ",0xpolygon,[],[],104,429,35
2021-09-27 15:21:39 UTC,"1/2 💰 VYSYN Ventures launches a $30 million fund for supporting gaming projects building on #Polygon!  VYSYN Ventures, a cryptocurrency venture capital fund, is committed to ramping up its investments &amp; support in the field of decentralized gaming.  🌐: https://t.co/WQQXGTc1HZ  https://t.co/x18jeMsToL",0xpolygon,['polygon'],[],142,618,58
2021-09-27 15:08:53 UTC,"➡️ For the latest news on the #Polygon ecosystem, follow !",0xpolygon,['polygon'],[],61,362,14
2021-09-23 17:49:55 UTC,➡️ Follow  to get the latest updates on #Polygon’s Blockchain Gaming &amp; #NFT ecosystem!,0xpolygon,"['polygon', 'nft']",[],72,409,42
2021-09-23 16:30:29 UTC,"2/2 💰 #Polygon, The9 &amp;  will initiate discussions to form a GameFi fund, which will provide financial &amp; technical support to GameFi projects.   🌐:  https://t.co/3jOOD4NxDM   ➡️ Follow  to know more about Polygon’s Blockchain Gaming &amp; #NFT ecosystem!",0xpolygon,"['polygon', 'nft']",[],7,101,6
2021-09-23 16:30:28 UTC,"1/2 🏅 , an NFT trading platform powered by The9, is coming on Polygon!  🔐 With #Polygon's scaling solutions, users can buy, trade, &amp; interact with NFT collections through the platform.  ➡️ Pre-register to get your unique customized #NFT -  https://t.co/mh6onoo8yZ  https://t.co/Uh23rTVTKp",0xpolygon,"['polygon', 'nft']",[],62,284,32
2021-09-23 16:00:21 UTC,"India’s largest asset financing company, Shriram Transport Finance, onboards ’s platform  https://t.co/0vWj11ApvC with Polygon as their public auditor.  Polygon helps with the blockchain auditing infrastructure to Print2Block.  🌐 Learn more:  https://t.co/fSeHvgvzAK  https://t.co/bHPv6JoTyF",0xpolygon,[],[],127,624,73
2021-09-23 15:02:03 UTC,2/2 🤝 AutographNFT users can seamlessly sign NFTs with lower fees and faster transactions on #Polygon.  🌐 Learn more:  https://t.co/gp9ZxTsZcf    ➡️ Follow  to get the latest updates on #Polygon’s Blockchain Gaming &amp; #NFT ecosystem!,0xpolygon,"['polygon', 'polygon', 'nft']",[],13,123,11
2021-09-23 15:02:03 UTC,1/2 ✍️ 's AutographNFT is live on #Polygon!  Integrating with Polygon makes it easier for AutographNFT users to add value to their tokens and prevent fraud in the NFT space!  Get your NFT autographed:  https://t.co/1xtD2inM2U  https://t.co/MRmYaHnpOd,0xpolygon,['polygon'],[],74,375,26
2021-09-22 16:57:56 UTC,"3/3 ⚽️  will mint unique digital collectibles on #Polygon PoS, and build the platform on top of Polygon PoS.   🌐 Learn More:  https://t.co/zeseLPOJhk   ➡️ Follow  to get the latest updates on #Polygon’s Blockchain Gaming &amp; #NFT ecosystem!",0xpolygon,"['polygon', 'polygon', 'nft']",[],18,126,4
2021-09-22 15:39:20 UTC,"🤩 The much-anticipated 's NFT auction is now live on , a curated marketplace powered by #Polygon!  ➡️ Head to  https://t.co/g44DrxXKyC",0xpolygon,['polygon'],[],63,336,14
2021-09-22 15:32:39 UTC,". is now live on Polygon!  Over 3 million Klever users are now empowered with the Polygon integration on Klever, and exciting features open up for the users.  Learn More:  https://t.co/RtvHnlfrZD  https://t.co/8cQHZ7w3Tf",0xpolygon,[],[],251,863,160
2021-09-22 14:00:31 UTC,Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon PoS in Numbers series.  Read here:  https://t.co/WOqaekpjAP  https://t.co/hRFO6tWBiu,0xpolygon,"['polygon', 'polygon']",[],54,326,32
2021-09-22 13:30:54 UTC,"4/4 11:00 AM ET: Investor Panel on DAO Investing  🟣Benjamin Rameau () ⚫Rick Crosschain () 🟣Ian Lee () ⚫Mike Hendley ()  Moderator: Sachi Kamiya (, Polygon)",0xpolygon,[],[],20,139,12
2021-09-22 07:57:30 UTC,"🪜 On-boarding to #Polygon PoS became much easier now, and rewarding too via ! 🏆  🎬 Complete the quest on  and get rewarded.  ⏩ Tag someone in comments below whom you think should complete the quest today. 👇  💪 Let's bring the world to #Ethereum!",0xpolygon,"['polygon', 'ethereum']",[],57,303,28
2021-09-21 18:25:24 UTC,📢 SMART Alpha by  is now live on #Polygon PoS!  Be SMART 💆 to ape in 🦍  🌐 Learn more:  https://t.co/wYfWEtVZL4,0xpolygon,['polygon'],[],48,235,12
2021-09-21 17:59:06 UTC,➡️ Follow  to get the latest updates on the #Polygon ecosystem!,0xpolygon,['polygon'],[],38,223,21
2021-09-21 15:45:15 UTC,"📢 , one of the most liquid and oldest exchanges enables trading for   ➡️ $MATIC / $USD ➡️ $MATIC / $USDT ➡️ $MATIC / $BTC  🌐 Happy trading -  https://t.co/gHrntwerSK",0xpolygon,[],"['matic', 'usd', 'matic', 'usdt', 'matic', 'btc']",100,500,50
2021-09-21 14:58:36 UTC,🧑‍💻  will be showing how to mint #NFTs on  at  Startup Battlefield. They're the first blockchain startup to make an appearance at this event.  👀 Want to see how to easily build on #Polygon with Tatum? Check out this video -  https://t.co/LCufiRXDSL,0xpolygon,"['nfts', 'polygon']",[],64,324,28
2021-09-21 13:51:59 UTC,1/2 Polygon Security Leaderboard on  is Live!  Search for audits and Skynet scores for Polygon projects on  https://t.co/XXrzEsrdDf  https://t.co/IraJth6quf,0xpolygon,[],[],69,395,28
2021-09-21 10:00:14 UTC,Join us for the workshop of #PolygonGrants Hackathon!  Get started to #BUIDL on Polygon with Eugene Aseev's live workshop on ‘Radically simplified Polygon DApp development with Chainstack’ at 8PM IST/ 2:30PM UTC today!  Live Session:  https://t.co/phqjGSOxBz  https://t.co/p6Hk9bUsqQ,0xpolygon,"['polygongrants', 'buidl']",[],47,307,17
2021-09-20 16:30:14 UTC,"Polygon Bug Bounty is live on  with a maximum bounty of $2,000,000 per critical bug found!  Security is our top-most priority &amp; not an afterthought. This bug bounty will help reward the hard work &amp; efforts of all the security researchers.  🌐:  https://t.co/QMaxax0Xny  https://t.co/kTa2eqoXSp",0xpolygon,[],[],130,602,51
2021-09-20 15:21:37 UTC,"1/2 🧑‍💻 Not a developer &amp; want to take advantage of the NFT space?   brings the no-code &amp; anti-counterfeiting NFT measures to #Polygon PoS, where users can experience low-fees &amp; high-speed transactions.",0xpolygon,['polygon'],[],64,330,19
2021-09-20 14:47:32 UTC,"gm, NYC! 👋  🗣️  &amp; Polygon team members will speak at 's #Mainnet2021 in beautiful #NYC.  🤝 Come meet us at our conference booth to learn more about #Polygon &amp; get a chance to win a stylish Polygon Swag Kit!  🌐 Register Now:  https://t.co/j90KKqZXoh  https://t.co/2VT3vJDJgd",0xpolygon,"['mainnet2021', 'nyc', 'polygon']",[],74,427,28
2021-09-20 14:26:21 UTC,📢 Deposits for $MATIC (PoS Mainnet) are now open on .  Trading will commence from 21/09/21 at 9:00 AM UTC / 2:30 PM IST.  🌐 Learn more:  https://t.co/0lr6PPdS1m,0xpolygon,[],['matic'],91,424,33
2021-09-20 13:30:12 UTC,Join us for the workshop of #PolygonGrants Hackathon!  Get started to #BUIDL on Polygon with Bodgan's live workshop on ‘How to use fantastic metrics to monitor your Web3 projects’ at 8:30PM IST/ 3:00PM UTC today!  Live Session:  https://t.co/37Ewqc0Yzb  https://t.co/pH6276orwE,0xpolygon,"['polygongrants', 'buidl']",[],26,192,11
2021-09-20 12:30:13 UTC,Join us for the workshop of #PolygonGrants Hackathon!  Get started to #BUIDL on Polygon with Arham Jain's live workshop on ‘Building scalable indexers for Ethereum based chains using on-disk key value stores’ at 8PM IST/ 2:30PM UTC today!  Live Session:  https://t.co/Mz7g67VjRl  https://t.co/YmihIN0dlO,0xpolygon,"['polygongrants', 'buidl']",[],43,254,20
2021-09-19 13:01:11 UTC,"This historic collection from  and  is proudly built on Polygon. It is the start of something very special for Fashion &amp; Culture, on-chain!",0xpolygon,[],[],147,672,61
2021-09-19 11:19:23 UTC,"Join us for the workshop of #PolygonGrants Hackathon!  Learn about the ‘Network Impact of Polygon’ with ND labs &amp; four other ecosystem partners - Deri Protocol, VoiceStreetNFT, DreamsQuestNFT, and Pod Project.  ⏰: 14:30 UTC, Sep 19, 2021.  📍Live Session:  https://t.co/QwEPja2xFi",0xpolygon,['polygongrants'],[],92,484,35
2021-09-17 18:34:28 UTC,"2/2 With the addition of , $MATIC's global reach will expand to users who'll be able to access it across all major top-tier exchanges such as  &amp; .",0xpolygon,[],['matic'],60,421,19
2021-09-17 18:34:28 UTC,"1/2 $MATIC is coming on , one of the oldest &amp; most liquid exchanges.  Here's more - they will fully support Polygon PoS mainnet.  Stay notified by following #Bitfinex social channels to discover when  ($MATIC) will be listed on Bitfinex 👀",0xpolygon,['bitfinex'],['matic'],281,1259,101
2021-09-17 18:15:47 UTC,2/2 Sign up now for the first Polygon-centric hackathon and stand a chance to win HUGE PRIZES &amp; receive quadratic funding from the community. Build dApps that scale right from Day 1 with #Polygon!  Register Now:  https://t.co/B9eHNkaUjO,0xpolygon,['polygon'],[],32,196,9
2021-09-17 18:15:46 UTC,"1/2 It's raining projects and devs at the Polygon Grants Hackathon!   More than 60+ projects have already signed up within the first few weeks of the hackathon. This acts as a testament to Polygon's full-stack scaling, composability, and ease of developer experience.  https://t.co/lKHeXAgMQn",0xpolygon,[],[],106,564,56
2021-09-17 14:43:39 UTC,"2/3 The Bridge Widget is a versatile tool that gives all the features of the Polygon Bridge with convenience in the application. The Widget dashboard will be the one-stop-shop, where developers will also be working on customizing it.  Read more:  https://t.co/Fn4SthYkbZ",0xpolygon,[],[],22,161,8
2021-09-17 14:43:38 UTC,"1/3 Bridge Widget - A Simple &amp; Easy Gateway To Polygon Directly From Your DApp!  Developers can now use Polygon bridge in the application, where users can transfer assets &amp; interact with the DApp, all on the same page with this easy-to-use plug tool.  🌐:  https://t.co/WloRbVoJsg  https://t.co/5YkIQSntLu",0xpolygon,[],[],114,481,27
2021-09-17 10:49:04 UTC,Join us for the workshop of #PolygonGrants Hackathon!  Get started to #BUIDL on Polygon with 0xAlpha's live workshop on ‘Programatic Trading on Deri Protocol’ at 8PM IST/ 2:30PM UTC today!  Live Session:  https://t.co/GsKYaYnGnI  https://t.co/xQMLxPnfOV,0xpolygon,"['polygongrants', 'buidl']",[],45,318,21
2021-09-16 15:34:04 UTC,"Polygon is proud to sponsor for the second year in a row ’s biggest event of the year, the #ETHOnline Hackathon.  Be sure to take advantage of this opportunity!  Have you submitted your idea yet? If not, join now:  https://t.co/vuAvazBhoi  https://t.co/6HqgZrzUsi",0xpolygon,['ethonline'],[],127,636,33
2021-09-16 15:03:24 UTC,1/2 Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon PoS in Numbers series.  Read here:  https://t.co/ZpsyoEAj5s  https://t.co/uA97IE0gvw,0xpolygon,"['polygon', 'polygon']",[],75,404,26
2021-09-16 13:08:53 UTC,"Join us for the Kickoff Event &amp; learn how to:  -Build a DApp on #Polygon -Leverage  and  to decentralize storage -Win up to $35k in prizes  Thurs, 16 Sept | 6:30 pm IST onwards  Register here now:  https://t.co/onBQu0bdyJ",0xpolygon,['polygon'],[],16,139,5
2021-09-16 09:49:30 UTC,Join us for the workshop of #PolygonGrants Hackathon!  Get started to #BUIDL on  with Enrique Ortiz's live workshop on ‘Decentralised Access to Polygon and Beyond’ at 8PM IST/ 2:30 pm UTC today!  Live Session:  https://t.co/sW9jDTwTS7  https://t.co/DygywGhKL7,0xpolygon,"['polygongrants', 'buidl']",[],67,373,16
2021-09-14 20:50:11 UTC,9/9 We love working with  and his great team; their energy and understanding of Web3 is impressive!  We are excited about this collaboration and we believe it will take us a step closer to the mass adoption of Polygon technology.  Let's bring the world to Ethereum! 🤗🦄💫,0xpolygon,[],[],40,365,10
2021-09-14 20:50:10 UTC,"8/9 Apart from Polygon Nightfall, we are collaborating with EY on multiple fronts:  - Integration of Polygon networks with EY blockchain platform; - Creation of privacy-focused enterprise chains based on Nightfall etc.  More details in the official post:  https://t.co/8MYIkJJf17",0xpolygon,[],[],83,419,9
2021-09-14 20:50:09 UTC,"7/9 Polygon Nightfall will be a great addition to our growing suite, alongside Polygon PoS, Polygon Hermez, Polygon SDK etc.  It also aligns with our recently announced strategic focus on ZK-based solutions.  For all these reasons, we are elated to work with EY on this project.",0xpolygon,[],[],16,172,3
2021-09-14 20:50:08 UTC,"4/9 Polygon Nightfall is one-of-a-kind, privacy-focused Rollup that effectively combines the major concepts of Optimistic Rollups with Zero-Knowledge (ZK) cryptography commonly used in ZK-Rollups, thus creating a scalable and private hybrid of the two popular technologies.",0xpolygon,[],[],26,187,3
2021-09-14 20:50:07 UTC,"3/9 The EY team started exploring Ethereum scaling solutions to mitigate these challenges and eventually released Nightfall 3 - the latest, scalable version of Nightfall.  Along the way, the EY team started collaborating with Polygon, and the idea Polygon Nightfall was conceived.",0xpolygon,[],[],19,166,6
2021-09-14 20:50:06 UTC,"1/9 Another big day for ! 🦄💫  We have started collaboration with EY, a global professional services and technology firm, on building Ethereum scaling and enterprise solutions!  As part of this collaboration, we will work on Polygon Nightfall, a privacy-focused Rollup!  https://t.co/HlJ6drA2kS",0xpolygon,[],[],1029,3849,759
2021-09-14 13:02:43 UTC,Did you RSVP and stake $MATIC?,0xpolygon,[],['matic'],52,344,17
2021-09-13 14:48:35 UTC,"1/2  is now live on Polygon!  With this, Showtime allows creators to mint gas-free NFTs on Polygon PoS.  Read more:  https://t.co/PMF1UTyLcr",0xpolygon,[],[],148,720,49
2021-09-10 15:30:18 UTC,"Cobo is coming to Polygon!  , a leading producer in software and hardware blockchain products, is integrating full support for Polygon PoS.  Learn More:  https://t.co/zVvqryADLn  https://t.co/mGBgK5TdTG",0xpolygon,[],[],114,608,106
2021-09-10 13:31:25 UTC,"1/2 Here's something for all the  fans!  The  and  race NFTs are coming to Polygon PoS!  With Polygon, Stargraph’s users can benefit from low-cost and high-speed transactions for the first NFT collection ever of The Temple of Speed!  https://t.co/nChMRHFMMs",0xpolygon,[],[],102,476,46
2021-09-09 16:00:19 UTC,Mina Protocol is coming to Polygon!   &amp; #Polygon are working towards building a bridge that will enable #developers building applications on Polygon PoS to leverage privacy and verifiability via Mina's zk-SNARK-based protocol.  Learn More:  https://t.co/8jnC1WLPem  https://t.co/zNKHsHtLEo,0xpolygon,"['polygon', 'developers']",[],587,2080,287
2021-09-09 13:54:46 UTC,"Minting, Airdropping, Redeeming - all made possible at scale on Polygon!",0xpolygon,[],[],107,577,112
2021-09-09 12:10:52 UTC,"➡️ 𝟳𝟳% of OpenSea (Polygon) NFT sales in August were for *less than $100*  ➡️ 190K users traded an NFT on OpenSea Polygon  ➡️ 85.5% (165,000) of all users *only* used OpenSea on Polygon. That's ~45% of all users of OpenSea(ETH)  ETH is scaling. Let's bring the world to Ethereum",0xpolygon,[],[],164,700,114
2021-09-09 10:59:24 UTC,Join us for the workshop of #PolygonGrants Hackathon!  Get started to #BUIDL on  Raneet Debnath's live workshop on ‘Polygon: Building a Lending Protocol on Polygon’ at 8PM IST/ 2:30 pm UTC today!  Live Session: https://t.co/JmsBY3ZyTy  https://t.co/L714Eezpto,0xpolygon,"['polygongrants', 'buidl']",[],41,318,47
2021-09-08 11:34:59 UTC,Join us for the workshop of #PolygonGrants Hackathon!  Get started to #BUIDL on  with Daniel Gamboa's live workshop on ‘Polygon Pathway On Figment Learn’ at 9PM IST/ 3:30 pm UTC today!  Live Session: https://t.co/7cJJFGLlSt  https://t.co/S5plPOalPL,0xpolygon,"['polygongrants', 'buidl']",[],64,411,88
2021-09-04 12:59:05 UTC,Join us for the workshop of #PolygonGrants Hackathon !  Get started to #BUIDL on  with Brian Seong live workshop on ‘Building an NFT marketplace on Polygon’ at 8PM IST/ 2:30 pm UTC  Live Session:  https://t.co/jRWCUDYM5F 🗓:  https://t.co/96qcADS84L  https://t.co/N8JBSLgSIU,0xpolygon,"['polygongrants', 'buidl']",[],120,642,106
2021-09-03 17:00:07 UTC,"2/2 From Dollars to DeFi in a Tap, now with near-zero network fees on Polygon PoS  ➡️ Follow  to get the latest updates on the #Polygon ecosystem!",0xpolygon,['polygon'],[],23,161,14
2021-09-03 17:00:06 UTC,"1/2  is live on !  With Polygon PoS integration, users can purchase hundreds of tokens on Dharma, directly from a US bank account delivered to their wallet  Learn more:  https://t.co/7Ayhfkkw1X  https://t.co/RNniP1TpFU",0xpolygon,[],[],111,548,62
2021-09-03 16:35:09 UTC,Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon User Insights series.  Read here:  https://t.co/nrpjvPd0Lt  https://t.co/fFhEMgQr4L,0xpolygon,"['polygon', 'polygon']",[],67,297,36
2021-09-03 16:05:38 UTC,"As per  , the Polygon PoS network is 2500X economical than Ethereum and hence will save a significant amount of fees for Coinbase's customers.  https://t.co/a1y1wexKTv",0xpolygon,[],[],73,323,14
2021-09-03 16:05:36 UTC,".. announces its plan to integrate Polygon PoS, an Ethereum scaling solution  This announcement complements Coinbase wallet’s earlier announced support for Polygon PoS on both the Coinbase wallet and its extension  https://t.co/ux1YENdf7D",0xpolygon,[],[],76,355,13
2021-09-03 16:00:39 UTC,2/2 Zee becomes the first in Bollywood to start selling its NFT worldwide on Polygon.  ➡️Follow  to get the latest updates on the #Polygon ecosystem!,0xpolygon,['polygon'],[],29,131,8
2021-09-03 16:00:38 UTC,"1/2  launches its first-ever NFT on !  Powered by , Zee Studios launches its own NFT store on Polygon.  Learn more:  https://t.co/OhPvS2birF  https://t.co/e6f9VX9yHp",0xpolygon,[],[],113,407,22
2021-09-03 15:30:12 UTC,LIDO is coming to #Polygon   is bringing the Lido Liquid staking solution to Polygon. Users will be able to stake $MATIC &amp; get stMATIC in return for use in other DeFi protocols. Polygon will bring blockchain infrastructure to the masses.  🌐:  https://t.co/RXmyCCEoKg  https://t.co/VnPLbbdCEB,0xpolygon,['polygon'],['matic'],178,775,49
2021-09-02 17:34:36 UTC,"The ‘s Client is now live on !  With Polygon PoS integration, anyone can now build the future of web 3.0 communities at 1/10000th cost!  Read more:  https://t.co/rb9TVctTOs  https://t.co/yFVJkWAroS",0xpolygon,[],[],136,789,162
